Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(1.5): mean=1.5,stDev=1.0
Gaussian Generator(2.0): mean=2.0,stDev=1.0
Gaussian Generator(2.5): mean=2.5,stDev=1.0
Gaussian Generator(3.0): mean=3.0,stDev=1.0
Gaussian Generator(3.5): mean=3.5,stDev=1.0
Gaussian Generator(4.0): mean=4.0,stDev=1.0
Gaussian Generator(4.5): mean=4.5,stDev=1.0
Gaussian Generator(5.0): mean=5.0,stDev=1.0
Gaussian Generator(5.5): mean=5.5,stDev=1.0
5.5	5.176573768285975
2.5	3.4087640143415094
2.0	1.9384757871348182
3.0	2.451277058808037
4.0	4.868244997297401
4.5	2.726489877445256
2.5	1.6157636040107057
4.0	3.3630422854915643
1.5	1.5609959681704075
1.5	2.5775281094374627
4.0	3.493555065601534
5.0	6.025731001964339
4.0	3.689936982251323
3.0	3.052837191714415
5.5	4.871496545242518
1.5	2.164376914103161
3.5	2.325103270545343
1.5	1.417067072745994
2.0	0.9967277395160148
3.0	2.510634798078364
5.0	5.607747062504528
3.5	3.9617505005419464
3.0	3.1458979620019494
1.0	0.3187707578425688
1.0	1.6767310751571047
3.5	3.098998238004595
5.0	4.645341474408019
5.0	3.942466345894342
1.5	1.1996640710234754
2.5	1.4477879911409182
3.5	2.974629618850023
3.5	2.220027427301191
2.5	1.6614493672181694
5.0	5.9365599730567995
4.0	2.6037520045550133
1.5	0.33415988017756315
3.5	3.0858819233495827
1.0	0.355998845357118
1.5	1.4785764929062102
5.0	5.147487418208072
4.5	4.517837285342965
4.5	6.695059216209513
1.0	1.243643325790827
3.0	2.7096705285132843
4.5	7.06977386553585
2.0	2.1931245205076904
4.0	3.918221209606395
1.5	1.413417656441555
2.0	0.3745128929975392
3.0	4.455252223433
3.5	4.800523218470736
2.5	2.654236944931724
2.0	1.6947478842850567
3.5	3.3597608825829584
4.5	4.994285406446693
1.5	1.5939803473404062
5.5	6.609994738895169
3.0	0.6991771157924291
3.5	2.6838917738447554
1.0	0.8164324005764759
3.5	1.5036981290220452
3.5	2.137846113180217
2.0	1.7148216505882585
1.5	1.263489493587989
2.5	1.0725270125032547
3.5	3.7759675757019906
1.0	-0.08147413389371039
3.0	2.870426224853377
3.5	3.3681055745541193
3.5	1.4379873279540587
1.0	1.9121770572227055
3.5	3.0063615815055402
5.0	5.326187476208642
3.5	2.684086650589956
3.0	2.066307059808097
5.0	4.337972767789893
2.5	3.2366359755610206
1.5	0.3557719491825202
3.0	3.077364378274253
3.5	3.509624815204381
5.5	6.360139882573957
5.0	5.464216979166034
3.0	2.3958797708382615
4.0	4.1119324306060445
5.5	4.9777587079878485
2.0	1.773824542867221
3.5	5.5304633436085675
1.5	0.5774852811526269
1.0	2.387488377136397
4.5	3.5980932236730663
2.0	1.049994919614317
1.0	0.4099838083156696
3.5	2.758880006152806
1.5	2.1751730336574013
2.5	2.8828293035067087
1.5	0.8726047799024175
4.0	3.8371572266265086
2.0	2.9960440823542425
2.5	4.166053721332801
5.0	6.37902907529854
5.5	5.3429027985748245
1.5	-1.162305823580159
1.0	1.4604676368714586
4.0	4.021913406596017
3.0	3.023914471598443
5.0	5.314878071033992
3.5	4.804884549745199
4.5	5.719284790337389
3.5	3.803300414380632
5.5	4.795946703194216
2.5	3.220745159650698
5.0	4.467573011472926
1.5	2.5745011204788235
5.0	6.47544025215892
5.5	5.227756391597473
1.0	2.058616697215671
4.0	2.64469657787164
5.5	6.701000768020982
1.0	1.3070446304646999
2.5	1.3690225259319426
5.5	7.5439582979629805
2.0	1.2263062371916713
2.0	2.4800092379970198
5.0	6.021714167486945
1.5	2.4682208788557896
1.5	3.0720568381244204
4.5	4.105676377356408
5.5	6.478938577724748
3.0	5.20412046494911
1.0	0.7349612189923409
1.0	0.3932488880617361
5.5	6.246262151361104
4.0	4.909528872113284
3.0	2.3532552302636156
4.0	4.1258096473384365
4.5	4.913954746360321
5.5	4.953141473268474
3.5	3.7698458995087587
1.5	0.47127729488591474
3.5	2.7860260999972146
5.5	4.399205399935755
3.0	2.598210750051205
1.0	0.8112330751197278
3.0	3.132745853092722
4.0	3.9636398016942445
4.5	4.645046409115603
1.5	2.288620753976522
5.5	6.1414249257565965
2.0	2.902723489951271
5.0	2.4538106893894622
1.5	-0.11277227216555974
2.5	0.37698651423120877
2.5	0.7140055670823813
5.5	6.390052187528698
4.5	4.724970186761545
5.5	4.7498859835192855
5.5	3.518466741058064
5.5	5.783184749078485
1.5	0.8539980890323893
5.5	6.040758824436399
4.0	6.973777397292842
3.5	4.616465924869871
3.5	3.5016197310144315
1.5	0.09987012520530003
3.5	3.4444442718583272
1.0	-0.3197193364139308
5.5	4.675144783642433
3.0	3.2834055923997485
2.5	2.1064748330030905
4.5	4.125183750957122
1.0	0.953714186392271
1.5	2.228857391626159
3.5	2.737421427693517
3.0	2.9274013426284413
2.0	3.2349810732852897
5.5	5.8154298549141235
5.5	4.542728176106259
3.0	4.111495501612531
2.5	2.739313737699907
5.0	3.1778827001056253
5.0	6.106083416237505
4.5	4.283667145445192
5.5	5.859539498866342
3.5	3.744283608484195
3.0	1.4317700340967554
1.5	0.5159160842673539
4.0	4.319571761929304
3.5	4.908847149753928
1.0	-1.6039090223705923
5.5	4.0936647438654745
1.5	2.54209292540092
3.5	3.7195962706724943
4.0	3.5235117893803767
1.5	2.911655479628652
1.5	3.4828540657940517
3.5	4.287893442189171
4.5	5.038708589687175
2.5	3.122029104477774
2.5	1.3869173241161257
3.0	3.938303686678805
5.5	5.23286567542168
5.0	5.217162582755557
3.5	3.7670421747865532
2.0	1.56658461446722
1.0	1.8313801799007607
1.5	2.0288009117568118
3.5	5.367167161741946
4.0	6.977992117523984
1.0	0.3984804642069807
1.5	1.4105697578305298
5.5	3.947444505006824
3.0	3.7399475845232697
1.0	1.4486695247419554
1.0	0.3800267186873134
3.0	4.134229591602693
5.0	4.777884660955049
4.5	3.441374143537488
5.5	6.341827932173141
4.0	3.800095035375111
1.5	1.8507953002416713
1.0	-0.6022162812469964
1.0	-0.6270574299302647
4.5	4.949625184950589
5.5	4.850730782594724
2.5	4.0012939025854
2.0	1.6312423392954647
5.5	4.820988590181841
3.0	2.686554652534762
2.5	3.0021478031105664
3.5	3.767964210895736
1.0	1.920650365756264
5.5	6.904315613285514
2.5	3.8847306046194454
4.5	2.737903084619565
1.5	1.7240920800699173
4.0	5.582709503681208
1.5	1.4926008746959885
1.0	1.56205705230124
1.5	1.749611770476593
5.5	6.4764539039769575
4.0	4.184756634886289
4.5	3.8568963738130018
4.5	3.8686565516703606
1.5	1.09239598391114
4.5	4.730566619341861
2.0	1.9548393489494642
1.0	0.817952591713592
4.0	3.79343291859854
1.0	1.586258343181206
3.5	3.2047795103950563
2.5	1.2839017967750963
4.0	4.972362113570336
5.0	5.546221725842216
2.0	2.765997912892244
3.5	3.1145635053369967
2.0	0.8966269299840899
2.0	2.7843607321071913
2.0	0.32982449811769854
4.5	5.2690305022831145
3.5	2.9023033780340635
2.0	3.930249133460906
5.5	6.6881833156012025
3.0	2.236553275684569
3.5	4.619822583463487
5.0	5.93398205299797
3.5	4.223438004430292
5.0	3.800173535123691
3.0	3.7795803418951
1.0	0.8453140146126604
3.5	4.016351038082678
4.5	4.467624673227441
1.0	2.8100676140657805
4.0	4.884112041071468
4.5	5.500803408220312
2.0	1.0816645908007874
5.0	5.829175542216825
4.0	2.795445555412314
4.5	4.198976853593567
3.5	3.2422368660477336
3.0	3.4357593629223753
3.0	2.730761713683406
1.5	1.046487023588993
2.0	2.2942825351424263
1.0	2.5753931315865453
4.0	2.3774098424006445
3.5	3.0458863212261162
5.0	6.635026011298197
2.5	3.6975864961707448
4.5	2.7417518743058107
1.0	1.5051747618709352
3.5	3.3743816391495365
1.5	0.8678280598916291
2.5	3.9184079428694445
4.5	5.359944559592616
1.0	1.857483243652661
4.0	4.037056735542144
5.0	5.230693160483962
1.5	1.2646003792019835
3.5	5.020430879667158
5.5	5.168363425631823
5.5	5.228983209035875
3.0	2.651214224614163
3.5	4.517094712327789
4.5	4.094285642735553
1.0	1.6742421304348865
1.0	0.2874573194518222
3.5	3.5663755692363006
2.0	2.374316085476103
3.0	4.094879727315542
5.0	4.7571524360154935
5.0	4.106359003332229
1.0	0.40684093355412587
4.5	4.075745505585526
1.5	1.8869731008696375
5.5	6.508734973980136
3.0	2.3994907546832396
4.0	4.283029607530963
3.5	3.006511532098094
4.5	3.904547494122998
2.5	2.0924042017096105
5.0	4.77868895042557
5.0	5.830690984073476
5.0	4.535122545472519
2.0	2.3314296957772074
2.5	0.6033978553431927
2.5	1.0831825168522453
5.0	5.686248682086459
2.5	2.2038038771542254
5.0	4.786390008309272
3.0	4.288974760581802
4.5	3.6805384112729524
1.0	-0.43707777383138313
1.5	1.5793380184263264
5.5	4.201751503254391
2.0	1.1308230826517762
3.0	2.714968413013114
2.0	4.427037194866738
5.5	5.295415291525498
2.0	1.992695764512925
4.5	5.448996954637987
1.5	2.0852391990913173
2.5	3.0231651758796794
1.0	-0.5759112696330491
2.0	1.4311380737138553
4.0	4.700778768300414
5.0	4.264649946278418
2.0	1.433900004740426
5.5	7.3316958991513665
5.5	5.028868199988938
3.0	2.2557335593356718
2.0	2.89241479603669
3.0	0.8184306585490004
3.5	2.0237364461951137
3.5	4.8307216880797
1.5	2.0294058177128305
5.5	6.158732026088696
1.5	4.2415597551574775
2.5	3.2956138220390914
5.0	4.967908820754044
1.5	2.9428661163756122
1.0	-0.6556251079504398
4.0	2.569227064212608
5.0	5.595450094510121
2.5	3.303213165602314
4.5	4.788524054601517
3.0	4.033431250463366
3.0	2.625763822545985
5.0	4.358406733324205
4.0	3.5611946079135453
3.0	2.8246973431813385
3.0	3.93228428370281
3.0	3.1319900558939686
2.5	2.383104949692534
1.0	2.097696729795153
5.5	5.8777469235591715
3.0	4.139160741334409
4.0	3.4600150929695532
5.5	4.213033653016893
4.5	4.5313127053538835
4.0	2.7073830985558214
4.5	4.53595150598357
1.5	1.045551315196325
1.5	1.2316768665676125
2.0	2.825053399331527
3.0	2.8004696912288214
3.0	3.059142885770232
1.0	0.843837099415153
5.0	5.859358144024408
4.0	4.591225838663305
5.5	5.119069495586454
5.5	6.386248918573405
1.5	3.661016707711403
2.0	0.9347895287781336
1.0	1.9346181634773016
3.0	3.7313573341159265
2.5	1.8981917217419757
2.0	1.3301055609967012
1.0	0.6395622816970343
3.5	3.7779384004083334
3.0	2.924422679245152
4.0	3.994912495933553
1.0	0.3965062389454066
1.0	0.9572943743569204
3.0	1.3110659873299648
4.5	4.277263371885177
3.0	1.6562249262643578
4.5	5.361370022127579
1.0	0.1765646551143536
2.5	3.699925618020055
4.0	4.517016059098373
4.0	4.449381879184391
2.5	3.0331032157980338
5.0	5.8175385313373695
1.0	-0.24745764769614853
2.5	4.100833911732698
2.5	3.8942516779443475
3.5	3.64327966031081
2.5	3.4718564800915708
2.0	2.120763907828022
4.0	3.683655420045696
1.5	2.2181606038862385
1.0	3.0642463154594
3.0	2.7268098649893107
4.5	5.779555909217496
5.0	3.215654813710491
5.5	5.072860641102395
3.0	1.4791616427997052
1.5	2.3008112520102433
1.0	0.9043000592457436
3.5	2.974385773033768
5.0	3.5713173617410847
2.0	1.3830786250773541
2.0	2.132108235833303
3.0	1.603825385022657
3.0	2.9550706936533753
5.5	5.626243477043348
4.5	3.3127145634709017
1.5	3.0026583046663946
3.5	4.829323316130567
1.5	0.7508834604051148
5.5	6.017013742758465
1.5	0.2882390411900344
3.5	4.678056921632968
2.5	3.218922256704146
1.5	1.6766323823273737
5.5	5.02845723406702
4.0	3.804033225931301
3.0	3.551967390785604
5.0	6.058001169799434
3.5	3.316842786126661
1.5	2.366112796011201
1.0	1.0694090735078303
4.0	4.3057022317332425
1.0	1.6759316129706907
4.0	3.232933804061922
1.5	1.145384435579832
3.0	2.6385326640208424
1.0	1.9544098413646003
1.5	1.6415711310956564
5.5	6.020631400077029
5.0	3.325343782163694
4.5	5.612929059621108
5.0	5.4362117395784795
5.0	3.1859292014865477
4.0	4.831723687740691
1.5	1.967274798184246
2.0	1.873671160932219
3.0	3.109933189226334
5.5	6.635228421369252
4.5	3.8819825059118447
1.0	0.6499996713983903
1.0	0.24323429951659714
2.0	2.9498877417256133
5.5	5.636117720863233
1.5	3.21787986001421
3.5	1.6616307735987523
1.5	1.2120616410580933
2.0	3.759310096141321
1.0	0.8981430580298565
4.0	3.9414054382171266
4.5	2.749617734382187
2.5	2.6905045826409517
5.5	5.294729925825265
3.0	2.9107796067295166
2.0	2.013402743128295
3.5	5.469893805971941
1.0	-0.5850381525769368
5.5	5.898792013480497
5.0	4.6789115837478485
3.0	1.8321818870791444
3.5	2.8348861229723967
3.0	2.097850872616723
5.0	5.240576855293829
2.0	4.401533611625825
3.5	4.468825832289348
4.0	4.531865294917664
3.5	1.3748342553917539
4.0	3.1574837123156367
5.5	5.153985261455252
5.0	7.667206389413929
1.5	3.891442855068588
2.0	1.7812305656588345
2.0	1.0673318839533876
2.5	2.1129985043911885
4.0	3.270054279218713
3.0	3.47712445149197
4.0	3.573125424238415
1.5	1.2702553382589152
2.5	2.716253925965266
2.5	1.8594943817378442
1.0	0.4393505115126879
4.0	4.441718980851196
1.0	2.1598925183982756
5.0	5.263725726478728
1.0	2.012850217622651
5.0	5.389614591542913
2.5	3.951007394461966
3.5	5.417350463319515
5.0	2.951518459427092
2.0	3.283403007440839
1.0	0.6383132378149509
4.5	5.820845830301451
5.5	4.887617127769391
1.5	1.3669907022244752
4.5	3.6784779724946035
5.0	6.11914724062189
2.5	2.6294872765148654
2.0	1.9707057612884713
4.0	5.067875094431805
1.5	0.35795787752119823
1.0	0.6105808265437347
1.0	-0.01964407311286398
2.5	1.0348478229552014
3.0	4.305979724107456
1.5	-0.612478736298828
4.5	4.51287724792645
4.5	4.329475605787689
2.0	1.608473933066962
4.5	4.607757686612633
1.0	-0.10017409969584223
