Gaussian Generator(1.0): mean=1.0,stDev=2.0
Gaussian Generator(4.0): mean=4.0,stDev=2.0
Gaussian Generator(7.0): mean=7.0,stDev=2.0
Gaussian Generator(10.0): mean=10.0,stDev=2.0
Gaussian Generator(13.0): mean=13.0,stDev=2.0
7.0	7.68552870287394
1.0	3.467778913172054
7.0	5.93573729057484
4.0	6.4770337843925985
1.0	1.4456298352649877
4.0	2.3911832026631763
1.0	2.722395230052501
10.0	6.07530755211477
10.0	8.82345237673972
1.0	0.8850284846298295
1.0	-1.426324264204085
13.0	10.421368550905425
4.0	3.9466193202901527
7.0	10.02592281921055
4.0	4.622622723874046
7.0	10.325767691412784
4.0	6.27256750064821
1.0	2.2290215324056613
10.0	4.722375592671796
10.0	12.30730522421316
4.0	4.10645600201305
1.0	1.529641925735634
10.0	11.335762697930235
10.0	11.660297800453304
10.0	11.421820435302283
13.0	10.577380698540392
1.0	1.1926664599142123
1.0	-0.9966887012396741
1.0	1.415240695712396
13.0	10.471978212634632
1.0	2.627241670440015
10.0	10.655591773087377
1.0	-0.804323256837439
10.0	8.527918969078812
1.0	-0.8666826367939808
10.0	8.520808370538214
4.0	3.673609431082487
7.0	8.520143469845054
4.0	4.634254370758416
7.0	4.049415972491259
7.0	5.733925013269138
10.0	9.493299326670519
10.0	9.928016643231272
10.0	11.78967250631761
1.0	1.2138221028645075
1.0	-1.228240936694093
7.0	9.593011863161617
10.0	11.358026205867585
13.0	15.773504616712067
10.0	8.812601354318797
4.0	5.232747642346822
7.0	6.380588908467674
7.0	6.925202881315773
4.0	-0.16793787012783667
4.0	1.6712783327981144
1.0	1.4546255702160846
10.0	13.033547985987697
1.0	-1.4991870263992273
13.0	11.051124271911162
7.0	6.287492655639812
4.0	-0.4758218024903682
13.0	12.806496363377756
10.0	8.44431274503599
4.0	2.0503819503334255
13.0	11.890192289575964
7.0	4.083366884431554
4.0	2.4406814568904664
10.0	6.318955651718532
7.0	5.847243560138118
4.0	1.3012647805216706
13.0	14.259403464281272
13.0	12.430695088697522
13.0	12.435657583698704
7.0	6.995091931847169
1.0	4.4077346012240275
7.0	6.712190727101885
7.0	9.486598724690989
10.0	7.933154620195467
13.0	12.165099293683353
7.0	9.346473521038481
13.0	12.82515419463018
1.0	-1.8695514027476716
1.0	-3.8186081841546162
10.0	11.704365724134176
1.0	1.4136560414834558
7.0	7.406929017740425
4.0	6.573921858205667
4.0	2.652943056900137
4.0	9.141034836080113
13.0	17.005099882543185
13.0	13.70609286012747
13.0	12.783360030996958
13.0	9.61384591951872
10.0	10.23478211663597
4.0	4.41756910707332
1.0	1.8826920775208975
10.0	9.347149423406202
7.0	6.163920928614684
7.0	8.329733723263454
10.0	11.114554515896462
10.0	10.27237079069939
7.0	3.778140704575662
7.0	7.150374132109953
7.0	7.214705274046575
10.0	8.73638417270385
10.0	9.710934641410121
13.0	12.398352400400475
7.0	8.697872643356362
7.0	2.04232456025263
1.0	0.2207968740734707
4.0	2.815409641179751
10.0	11.569366745809308
10.0	9.026499276104191
10.0	12.00191269611891
4.0	4.615230968602722
10.0	7.152841975871198
1.0	2.8191230261981817
7.0	8.181194936443461
4.0	6.614707853796438
13.0	10.726419234327565
10.0	9.271012182565753
4.0	2.7720276543159916
10.0	10.553197573377446
1.0	2.9862395421718664
10.0	10.061915095699822
13.0	12.20665544545683
1.0	-1.9294512096775365
13.0	13.833595657090125
1.0	0.7877059590028057
7.0	8.50686929372774
10.0	9.932335901101128
10.0	6.940198956421961
7.0	6.415776985496657
7.0	6.552239525544326
10.0	14.568383084678079
7.0	9.239912537815682
4.0	6.848632303715564
10.0	8.821408820854655
13.0	9.115890672383014
1.0	-0.7668422622776265
7.0	9.889013505713567
1.0	3.2770136073390126
1.0	2.7400078631847538
13.0	10.017753615510408
1.0	0.8667493712741047
4.0	7.538727015054082
13.0	15.36647688333121
4.0	1.7682405171525253
13.0	11.42469175483889
4.0	2.7457529767740914
1.0	0.792279070078769
7.0	5.825025040775961
1.0	0.33803699782961727
1.0	-0.18008195559419993
7.0	3.7189271266124604
7.0	9.452673869269328
13.0	12.377173091980167
4.0	1.7565476523046168
13.0	14.00370146247986
4.0	5.18779985879916
1.0	3.498734905164292
1.0	-3.4375232741051747
1.0	-0.3364261496787746
4.0	4.228992256655788
13.0	13.935918503631529
1.0	-0.41354828917525754
4.0	5.410988380553079
7.0	8.172023694032925
1.0	-0.46682218245059715
13.0	14.30304408097911
13.0	12.82345866983147
13.0	12.950605384682659
10.0	5.723968831764168
4.0	4.231146529928584
10.0	5.470783679414051
13.0	15.406865376665298
7.0	4.631961798437629
4.0	1.0311597652648254
13.0	12.015607128032087
10.0	13.096695656415491
13.0	12.587099666569436
7.0	6.205940948156408
1.0	2.6996579657131115
13.0	12.539556566442092
4.0	0.7272480410826758
7.0	9.26176841682874
1.0	0.6163343763642399
10.0	13.528127170169087
13.0	16.877370312807674
13.0	13.473489401820148
13.0	13.540083158120996
10.0	8.117736925733553
1.0	1.9966865312674675
13.0	12.153786346879347
7.0	10.39273149094879
10.0	14.966496030168098
7.0	4.568513901641779
1.0	-1.0083747262532028
4.0	1.3422968213105104
13.0	16.124463741662503
1.0	3.4675837972788277
7.0	6.843456834216367
4.0	2.29219801888598
1.0	0.014842512542784236
1.0	0.07557372463877154
10.0	10.695834197826175
1.0	2.144662790689871
10.0	13.67516704416331
7.0	3.5654375127622933
7.0	3.6609413274252
1.0	0.6996197255373189
13.0	9.76729617747056
7.0	7.042337247294888
1.0	5.669460421727178
4.0	0.24880453602744534
13.0	10.080622182108801
10.0	9.619634841651013
7.0	10.298478947278682
4.0	6.476586768421205
4.0	1.7708956878668984
7.0	4.498484079521857
13.0	12.675799442701116
1.0	1.161988923188564
1.0	-1.1287842572481042
13.0	14.465492780502213
1.0	1.3670967535279817
10.0	10.816920846768001
7.0	7.850261942710642
13.0	11.955712816742604
4.0	4.022431630719036
4.0	7.2713424778885365
10.0	12.142018986294916
4.0	6.9889835762351
13.0	13.573751927448422
1.0	3.283606389995066
7.0	10.312874561287929
7.0	5.232602660014745
10.0	10.769781866079631
1.0	0.43222518466014404
1.0	1.368773174100077
7.0	10.010600088801663
1.0	4.636767324849487
7.0	7.311350739969513
10.0	11.507102650704088
4.0	5.680445320699001
13.0	9.067726541596942
7.0	5.9944017329503225
4.0	5.909593709889694
10.0	11.621703478828993
13.0	14.324248058356039
4.0	6.336972981465418
13.0	13.803578397613101
7.0	10.97214226836137
1.0	-0.4902232372843063
13.0	14.266812092583432
7.0	5.084136256675165
7.0	3.6836832409467455
10.0	9.392732071045177
13.0	12.391641999952942
10.0	7.943831424009869
10.0	9.817100176296329
4.0	5.592947217508739
7.0	7.986156297404219
7.0	7.100398494536563
7.0	4.9619276211168595
1.0	0.5388244617034506
10.0	8.947226137609345
4.0	8.277921241692079
4.0	6.744256063714863
13.0	13.338738200652879
1.0	-0.9309014444427135
10.0	9.280285262765858
13.0	12.69803109420668
10.0	9.818047406915529
10.0	10.123470536531835
4.0	4.998787510773544
7.0	6.8243327709619725
7.0	4.924777317252714
10.0	15.388712553980016
13.0	13.429425395353359
1.0	-0.26735981692353383
4.0	1.679764532441271
13.0	12.36324411725334
10.0	9.000500573923707
10.0	8.529122162882206
7.0	8.269312093095074
1.0	-0.1369469609313645
7.0	5.597857206688445
10.0	10.457019338569562
4.0	5.84016721985336
1.0	-1.3549691194071722
7.0	9.455548216816343
4.0	5.069309288186018
1.0	2.7837228610160833
4.0	2.7612135012004733
1.0	4.633776773048471
13.0	11.857534653881995
7.0	6.817477292259329
10.0	11.09971023189054
1.0	1.3302061429029437
10.0	7.979406426990719
1.0	2.2443893308313694
7.0	6.141823359158424
13.0	9.501925444717733
7.0	7.303673412774897
10.0	8.16907167707329
10.0	9.236076501707439
1.0	-0.0012543326957827894
13.0	17.77396944388979
13.0	13.206265247660625
4.0	5.092623981768252
4.0	4.224491053439643
13.0	10.948943053960058
13.0	12.545462681799204
4.0	1.6139703994060994
4.0	1.1945997483942108
13.0	13.612386335707203
7.0	10.685966369624733
7.0	7.259599967322419
10.0	11.574686284938032
10.0	10.942833620048315
4.0	9.482012929269661
7.0	5.457035568743172
10.0	6.90098206265267
4.0	1.6640665212055161
10.0	8.98363413868817
4.0	-1.0985623831256532
7.0	7.730756500342458
4.0	4.821870591651706
10.0	9.59259464705006
10.0	11.790472854672817
13.0	15.189349604071204
10.0	11.892266121085958
13.0	13.731827270164374
7.0	4.753526756536335
7.0	5.528473241377188
10.0	9.39353409680277
13.0	10.584909896654782
1.0	-0.2029539966332301
10.0	10.927544765684722
4.0	3.98593923349129
4.0	4.442285334477316
13.0	13.073680596474436
4.0	5.6921055238567435
10.0	9.09932510687215
1.0	2.422123241951478
4.0	-0.836668724337601
1.0	2.471291322354907
10.0	10.84403608075386
1.0	-0.47058593615040123
4.0	8.55597763063394
4.0	1.8830818865547565
7.0	8.703046762721371
7.0	11.725303992719649
10.0	7.152197142842981
10.0	8.21495782927174
4.0	3.359667530156033
1.0	2.3125698326275668
10.0	8.886195258954922
1.0	-0.6855976388499265
13.0	11.33102659965239
13.0	10.665593934070552
1.0	-0.38325608679252143
7.0	7.864917733179658
