Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(2.0): mean=2.0,stDev=1.0
Gaussian Generator(3.0): mean=3.0,stDev=1.0
Gaussian Generator(4.0): mean=4.0,stDev=1.0
Gaussian Generator(5.0): mean=5.0,stDev=1.0
Gaussian Generator(6.0): mean=6.0,stDev=1.0
Gaussian Generator(7.0): mean=7.0,stDev=1.0
Gaussian Generator(8.0): mean=8.0,stDev=1.0
Gaussian Generator(9.0): mean=9.0,stDev=1.0
Gaussian Generator(10.0): mean=10.0,stDev=1.0
5.0	4.998268459108975
4.0	2.8386926294580075
10.0	10.811718385566667
7.0	7.453851597671152
7.0	8.59212306090981
5.0	3.6809088520012274
4.0	3.178138941199301
5.0	5.774648591492216
8.0	9.052486793359439
4.0	2.7588679026798593
2.0	2.1819909892638036
2.0	1.2947521620408025
8.0	7.05087169916388
3.0	2.560661409367126
4.0	2.1989669196097203
3.0	2.1415934807217267
10.0	10.735620914177119
10.0	8.797327513576718
8.0	7.0834861748174225
6.0	4.776841602681387
1.0	1.5347048833824846
5.0	4.6001143506212765
3.0	2.578106927026864
10.0	10.238240986134155
2.0	1.1067826704146153
10.0	8.571288618593048
8.0	8.134019995517829
5.0	5.159756667095383
2.0	2.2258396948301558
2.0	1.626660473509396
4.0	6.2284896581841345
7.0	6.497526397611602
10.0	10.94331993453971
10.0	11.066287238981813
10.0	9.428534725974094
10.0	9.08407276354399
6.0	6.647114186223235
3.0	3.205256699506968
6.0	5.475896219651153
10.0	9.660412638727323
2.0	2.0137880590999098
2.0	0.21966505545172965
6.0	6.162805791110024
5.0	6.084158460276477
4.0	4.926127748355262
2.0	3.5802858395372734
9.0	8.215693693561121
5.0	3.6763899698372065
5.0	4.722861448307832
5.0	5.789643314354119
4.0	2.9988283336334236
4.0	2.9241054685997176
10.0	8.925343425576044
3.0	4.556185065625014
9.0	7.382161773469144
9.0	8.999851017095654
4.0	2.9407505279733592
9.0	9.327818795916812
8.0	8.169646773581409
1.0	-0.20389328085248382
1.0	2.1801971943309786
9.0	9.717166915374495
6.0	4.51743666637511
8.0	8.121709910571452
10.0	9.187740072984123
8.0	9.445877448553203
4.0	4.439543445253263
4.0	5.315112458462645
9.0	7.591534059341063
10.0	10.045216885161887
3.0	3.550336672017365
2.0	1.467705927883076
2.0	1.3892863919616283
5.0	5.764397924138963
10.0	9.885027508213703
10.0	10.115772971615538
3.0	3.614013074750142
8.0	8.150992384657561
2.0	2.952923020861732
6.0	5.081277878993588
9.0	9.613671216681354
1.0	0.47191865896502594
7.0	5.018749994504674
10.0	11.863296634640538
9.0	10.481932587241968
10.0	9.827956335879566
2.0	2.0515661386039414
9.0	8.444232431635562
6.0	4.89595527115339
6.0	7.0881585724087
8.0	9.161789196775615
2.0	-0.6828988399100657
4.0	5.187330308734572
3.0	2.1892793377597384
6.0	6.768474953811585
3.0	3.3573292767662677
9.0	8.611290412525124
5.0	5.083919536519287
6.0	4.5039117147632375
5.0	4.121658089676547
5.0	5.383307951420868
1.0	-0.3716555079243735
8.0	7.7144821980457765
2.0	1.593583052897518
3.0	5.168295853136625
5.0	3.4916743854333676
6.0	7.53006805517772
4.0	3.537182034613407
9.0	8.322651196632005
1.0	0.14274207190289823
6.0	6.623346510695728
8.0	8.065936720386466
5.0	3.946246412416697
3.0	3.5579301162448678
5.0	3.6212830049254867
7.0	5.800797660576679
6.0	5.289927004984302
3.0	5.086451377937231
2.0	2.3066114857922173
8.0	8.814816814154813
2.0	3.5629330856552404
7.0	8.281529529691024
4.0	5.20946998898973
8.0	7.914851049576563
7.0	7.328297514097787
5.0	5.469814547931015
4.0	3.665409075098742
8.0	8.867953298305098
8.0	8.259013561081005
7.0	7.128081812565218
6.0	5.117295082043933
8.0	7.198473082160586
7.0	7.865092442168344
5.0	4.885703793904567
10.0	8.907616894231552
4.0	4.223513607176366
4.0	2.827643444037248
10.0	13.302475934980393
6.0	7.295360410315244
8.0	7.183363729306578
9.0	8.539474503841634
2.0	1.576852030380237
1.0	0.42698137399631986
5.0	5.335311725378206
8.0	8.058251732585424
7.0	7.889387270179695
10.0	10.67646877044536
3.0	1.614935156406322
3.0	4.579286780051209
6.0	4.842342372738825
9.0	9.215425789244433
1.0	2.4637906383175485
7.0	6.6923658044404615
5.0	5.375973150695419
2.0	1.3742997773271468
7.0	7.393312593732634
2.0	2.2302040047438196
10.0	9.171526497704358
2.0	2.9099828003790016
10.0	9.620774218216923
3.0	3.3701989151284066
2.0	3.287355645647377
3.0	4.055751658293873
10.0	12.663706409972015
3.0	4.6399990511494416
7.0	6.570327329882837
2.0	1.9691622981712962
7.0	7.073918374851069
10.0	10.069756061792473
10.0	12.397720858891727
1.0	2.3558340703193252
6.0	6.120350988815949
8.0	7.66640409151625
8.0	8.585940707595103
1.0	0.8538207497887498
2.0	2.8734286915225433
7.0	7.538673163782762
10.0	8.321540911344728
1.0	1.9155513468423133
2.0	2.4289688619933503
5.0	6.745746861312636
8.0	9.128728154566415
1.0	-0.4190072486783807
10.0	9.22908054220505
1.0	0.8850784347525087
4.0	4.352184393080986
7.0	8.539347162460105
4.0	6.187132363729825
9.0	9.4700884495982
2.0	1.784951562935506
4.0	3.0057303986939656
8.0	9.626713755587776
3.0	3.7682282685705357
4.0	4.6027828820874355
8.0	8.21973189542516
9.0	9.597650332692982
3.0	2.6673533471836692
3.0	3.40470925315223
8.0	8.528987512544354
1.0	2.499135810764917
10.0	9.203259970633736
5.0	5.872333987855831
1.0	1.1476910131541926
3.0	3.4277036661652516
7.0	7.55216577636974
2.0	1.7389892017290816
5.0	5.300660135260946
6.0	4.397581307348949
7.0	7.766764270483049
10.0	10.395316403917137
5.0	5.810490099715057
7.0	7.22460625687376
3.0	2.903512324164354
2.0	0.6246464582014895
4.0	4.741804196912124
5.0	4.950172055823695
5.0	2.9302910735466914
10.0	10.315919699671735
4.0	5.087156365297528
1.0	0.7193357523929022
6.0	7.018629716830684
10.0	8.578925594827052
10.0	9.206934283143905
6.0	6.978790350896263
8.0	9.008122705136662
5.0	4.2835154128654676
5.0	4.703761347055385
9.0	9.192567822341193
7.0	6.874999364042511
6.0	6.003261793688827
4.0	3.60861460682106
3.0	3.045630140850036
3.0	3.0508169055622054
3.0	1.1439499486961409
1.0	0.42793435597587726
6.0	5.964872361618865
7.0	7.394038325407077
5.0	6.482115201705112
6.0	6.010514908965175
8.0	8.83383705694772
